order_id,customer_id,order_status,order_purchase_timestamp,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name_english,product_name_lenght,product_description_lenght,customer_unique_id,customer_city,customer_state,seller_city,seller_state
de7eb461dcb1d9e5bdfa4a25fe8a51d4,efc29c72319ab5d5610f0421abc16554,delivered,2017-11-20 13:27:28,2017-12-08 14:09:51,2017-12-13 00:00:00,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,121.9,18.1,1,boleto,1,140.0,5d8dd55d6e7ac5db364aace8fc03f913,4,untitled,no comment,2017-12-09 00:00:00,2017-12-11 17:01:46,health_beauty,39.0,1749.0,45273552ffb9a5ef736f5a9e7202353d,neropolis,GO,ribeirao preto,SP
096375c5433ecff9fd971ca2bdd40f1b,0639f89df53967e960faa234c3235d1f,delivered,2018-08-02 21:43:54,2018-08-14 17:14:47,2018-08-23 00:00:00,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,38.95,19.18,1,credit_card,1,58.13,c93cbd724c41efdbe250c17711c77331,4,untitled,no comment,2018-08-15 00:00:00,2018-08-18 22:19:56,telephony,54.0,713.0,24d45e13b914e1d341351a3afd711aac,recife,PE,sao bernardo do campo,SP
7e4465ad21a49af2c190e90895c3edd4,f87b62f70d096bb4fd99d14c020ba2a3,delivered,2017-06-27 11:26:40,2017-06-30 15:35:48,2017-07-17 00:00:00,1,ffa5d8273d8e03363bb4014de3f89dce,66922902710d126a0e7d26b0e3805106,70.0,14.22,1,credit_card,4,84.22,a6ab65d42a020deaaa6a997e73ffb71b,4,untitled,no comment,2017-07-01 00:00:00,2017-07-01 23:11:15,pet_shop,50.0,619.0,cf29ae0eabcf658a4e05fd731983de04,pocos de caldas,MG,belo horizonte,MG
cd5b7d5b405a2cee7a15972eaa47f1d3,817b60b1eb3a1cffa66753a501a4987f,delivered,2018-05-22 12:22:20,2018-05-24 10:49:55,2018-06-06 00:00:00,1,ffc9caf33e2d1e9f44e3e06da19085f7,d06d019f72a04e5497a0b64190af170c,224.0,9.92,1,credit_card,10,233.92,c4d76b0e260fd092083b9bdf3324b40d,5,Recomendo.,no comment,2018-05-25 00:00:00,2018-05-25 15:30:10,health_beauty,22.0,279.0,4438b887145e0848e91f390ad9bc299d,sao paulo,SP,cotia,SP
4fc44d78867142c627497b60a7e0228a,e494ff798e6549f9ba9747f00f5681c2,delivered,2018-07-04 20:34:57,2018-07-09 20:27:50,2018-07-23 00:00:00,1,c56ecdd06c754c22fc5c5245d9502e30,8b2492b7ff4468839593fafeed55bad9,51.67,13.57,1,credit_card,2,65.24,d21bbc789670eab777d27372ab9094cc,5,Ótimo,Loja nota 10,2018-07-10 00:00:00,2018-07-11 14:10:25,health_beauty,60.0,1064.0,a2b04fc2ec07fc6fbbdfbf8fd1fe5a30,barra mansa,RJ,sao goncalo,RJ
71ffbe37a2e7ac438c81adb916832bba,5a94b0b5e939d29d07cb80e1c236ce5b,delivered,2017-12-08 20:15:27,2017-12-29 14:53:15,2018-01-16 00:00:00,1,a2a61ecd4e916c3ff787c137d23957bb,53e4c6e0f4312d4d2107a8c9cddf45cd,43.0,16.6,1,boleto,1,59.6,f3c06103fc78f68b9d275a40a0929961,5,untitled,Entrega correta e antes do prazo acertado.,2017-12-30 00:00:00,2017-12-30 21:31:53,housewares,58.0,782.0,585ba6a115792c0b0483d65e5ab1f4b6,niteroi,RJ,pedreira,SP
7a4e109ca305e244583e6d58edbb3725,0771e721934d3b756ede4dd22cfddff4,delivered,2018-01-25 09:28:33,2018-01-31 20:48:44,2018-02-20 00:00:00,1,8481b767d90ff5c67263520bf912b6c4,bafc5aa11e413978be29040f51342e70,99.99,16.46,1,credit_card,5,116.45,cf29e5475b944c25a1acfde0d2e83cf7,5,untitled,no comment,2018-02-01 00:00:00,2018-02-02 12:15:28,stationery,55.0,679.0,d1a6e2b3c42768901059a0057b1ba2d6,sao carlos,SP,belo horizonte,MG
c93d6b0cbd51a29939f48107e4a7425e,4d45302cfb4e0c6404ebe65cbcaaa83c,delivered,2018-02-06 12:15:37,2018-02-19 13:14:54,2018-03-02 00:00:00,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,120.0,26.46,1,boleto,1,146.46,6f0ad68d323808c6f1058e3359ca4fa4,5,untitled,no comment,2018-02-20 00:00:00,2018-02-20 17:59:58,garden_tools,47.0,1893.0,ebfd4be34e6b2c567dd5ae2f1c8cf3e9,belo horizonte,MG,ilicinea,MG
4f916177e07bacaaaf3d51df3cc133a6,6eebaa1366d1fecc9273ab402af38d5d,delivered,2017-10-27 14:28:52,2017-11-08 15:04:40,2017-11-13 00:00:00,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,89.9,21.12,1,credit_card,1,8.55,bf817bf45d4822d6a9297a636f01dca2,5,untitled,OTIMO!!!,2017-11-09 00:00:00,2017-11-09 19:27:39,bed_bath_table,54.0,245.0,fd7db41342c8a939b94a2e924993f84b,rio de janeiro,RJ,ibitinga,SP
4919b841634d8ba6547af2e05ad3ea1b,d25d23e0ef512c7477f03f0a6130c0aa,delivered,2017-10-22 10:09:01,2017-10-30 17:53:55,2017-11-09 00:00:00,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,99.0,13.71,1,credit_card,2,112.71,73c7022e9c03489a71ab552179ff464b,4,untitled,Chegou no prazo estipulado e produto de boa qualidade eu recomendo ,2017-10-31 00:00:00,2017-11-03 01:41:45,bed_bath_table,55.0,312.0,f0b376c0ba5bbcb99769469bc9e193f6,bom jesus dos perdoes,SP,ibitinga,SP
aaab824b480222c061bba0fa4886308e,238b9beff3ad2663891162f617180328,delivered,2017-09-04 15:31:36,2017-10-03 17:48:14,2017-10-10 00:00:00,1,7e6bbdc9a339f86e15eb6091c994a1a1,cca3071e3e9bb7d12640c9fbe2301306,59.9,17.67,1,credit_card,7,77.57,6622c5240f3a3c63a4dd41c793586647,5,untitled,no comment,2017-10-04 00:00:00,2017-10-05 15:18:53,furniture_decor,59.0,438.0,9c760a39c48113c1450dd5b65958d7fa,santa cruz do sul,RS,ibitinga,SP
d2dc9089cd9e68c5a5d69d6884550ac9,1ad80e57d0ca61401ddd3150b16a5beb,delivered,2018-06-27 11:45:21,2018-07-02 16:30:48,2018-07-18 00:00:00,1,c067d207da71c4b67d2f1ad5eb4e96f6,e5545d4d4473876ea78c5bcebca365c3,44.5,12.97,1,boleto,1,57.47,801722f1016fc710ed65c395fbb88c0a,5,untitled,no comment,2018-07-03 00:00:00,2018-07-27 04:12:15,toys,53.0,436.0,aecbc14a0645d6699cec639518fc8f33,campinas,SP,marilia,SP
d4f373442b0a496652c35a6138a6bdcb,2838a8fff1a7dd43ea7d6e49786118e3,delivered,2018-07-22 10:11:35,2018-08-01 18:42:39,2018-08-16 00:00:00,1,972c34115d851ba523bc16ec0ab2b098,7c51de0ab286204ce75ff42bf7c10d92,228.0,52.32,1,credit_card,1,280.32,dad28525678cdb3b567d5acad509c6f7,4,recomendo,boa,2018-08-02 00:00:00,2018-08-03 14:42:11,health_beauty,38.0,179.0,f2700f476268e49c5b492e158081217d,cuiaba,MT,picarras,SC
adfb15b690df8a5aa4c327edfc6ea9f3,563bb72874c0389d13629841d8cb4b39,delivered,2018-08-02 12:42:04,2018-08-23 17:03:55,2018-08-28 00:00:00,1,cae7248e9bdfda82584faea19dbf793f,6560211a19b47992c3666cc44a7e94c0,49.0,18.44,1,credit_card,2,67.44,55b4b05e49d964442344e92e71cfe9e8,5,super recomendo,"Ótimo atendimento em todos os níveis: Rastreamento, passo a passo da compra desde a confirmação, logística de entrega pelo site da lannister e correio, entrega antes do prazo, logística perfeita. ",2018-08-24 00:00:00,2018-08-27 11:36:35,watches_gifts,56.0,280.0,0f112a2bb59cae2ab5d4e0e129617ae1,vargem alta,ES,sao paulo,SP
1f45a28586a90ea15a58abe89e405d46,56b9be0a087336ee3ac2a4b75d588b5c,delivered,2018-08-09 22:39:41,2018-08-13 18:58:28,2018-08-17 00:00:00,1,90147b75b794b38e8a6e69b3657430fd,a673821011d0cec28146ea42f5ab767f,124.99,37.21,1,credit_card,1,162.2,f9ea68689c1a4693f328de704146c24d,5,untitled,no comment,2018-08-14 00:00:00,2018-08-14 22:30:03,bed_bath_table,60.0,3834.0,600658393632741f0eadfe731b4d10a3,guarulhos,SP,sao paulo,SP
37f183492adb4ce952102634d5aa8f86,030ceea25c9a1b5f03e672712ec30e05,delivered,2017-08-04 06:57:51,2017-08-10 20:12:59,2017-08-28 00:00:00,1,53c2dce98e95822ca42cb5cac7352d8c,aac29b1b99776be73c3049939652091d,74.9,17.77,1,boleto,1,92.67,1e64009df4c22fbd3abc61285c94c611,5,untitled,no comment,2017-08-11 00:00:00,2017-08-12 00:14:01,furniture_living_room,32.0,498.0,83fedaa94a3d2091af6271cab8e48f39,santa barbara d'oeste,SP,uberlandia,MG
726dc9c6c71556f7c7ff01eb24278bd9,a3552008b1cf707a84d3c8124acdb7ca,delivered,2017-12-02 18:45:26,2017-12-10 15:59:16,2017-12-28 00:00:00,1,826f5b971a308b08c7596b03ae80246f,6b243f80ed07b10f0e8aa0f21a205f3c,43.9,14.1,1,credit_card,5,58.0,471d0cf03ec9f187ba1e89643896ca6f,5,untitled,no comment,2017-12-11 00:00:00,2017-12-13 19:09:38,sports_leisure,49.0,891.0,2a7728b8d57b8876d36069dc52f79e21,santo andre,SP,curitiba,PR
cc8978e74f4d8907fbad695ee3f7f933,fd92bf50851f9d351ff9f16d79a31971,delivered,2018-06-04 09:53:26,2018-06-09 02:03:50,2018-08-02 00:00:00,1,aef49965c6d201c9eacf037fcda90b39,141440cad9341e553f8401c574a2aa38,167.5,48.0,1,debit_card,1,215.5,19b5ac4d08d94723c3fe4a797b6b6bc2,5,untitled,no comment,2018-06-10 00:00:00,2018-06-11 17:00:44,drinks,43.0,453.0,6fc559606d61b5b64523ccc04b5dcda7,rio de janeiro,RJ,pitanga,PR
582e0dbdbf89bc46dbcc5c34ff60745a,5f72cc875d166f261f0469ab1b52c4ad,delivered,2018-03-25 18:29:15,2018-03-29 14:04:29,2018-04-06 00:00:00,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,13.65,7.39,1,boleto,1,21.04,ce42e366a01ca7204c3c8e798328bb8a,1,untitled,no comment,2018-03-30 00:00:00,2018-03-31 15:58:18,electronics,39.0,400.0,cfc25323ffc015b5667c20d910b720e1,sorocaba,SP,sao paulo,SP
b116148f0b8c4d1a5f8aeba7204a50c0,cd0b86c73331d47ddbbc5e6b6ab0a2b7,delivered,2018-01-19 10:19:27,2018-01-23 21:57:10,2018-02-05 00:00:00,1,aa995bbfcf2da055bed670f7282f90d8,7a67c85e85bb2ce8582c35f2203ad736,62.99,11.73,1,credit_card,1,74.72,f04afd5321f6c04dfcfbf3fd2048d025,4,untitled,no comment,2018-01-24 00:00:00,2018-01-29 10:38:06,cool_stuff,46.0,880.0,44a1d671470b95849c2ce76017219b7a,guarulhos,SP,sao paulo,SP
67d7cb75f0cc86ef6b34e80b1b4f02dc,3558747b3ee96652d1c0f55f1e898682,delivered,2018-04-05 15:45:25,2018-04-25 18:36:41,2018-05-04 00:00:00,1,12fc9ab82dd45f3824881d94f79edb38,116ccb1a1604bc88e4d234a8c23f33de,14.0,18.23,1,boleto,1,32.23,85f95f6afad119f4ceb5cd109ec86646,5,untitled,no comment,2018-04-26 00:00:00,2018-04-26 22:34:37,auto,59.0,457.0,b4758feb40f5497529fd5b4264c4b256,caxias do sul,RS,sao bernardo do campo,SP
bb086eb1ea86b350e11326ec14a45b28,5908f5fd53b52c348da900f0707d3649,delivered,2017-12-15 11:20:27,2017-12-20 19:23:40,2018-01-04 00:00:00,1,6ea6babb12521a80daebf65b6d0c864f,751bdc4d83a466c7206cd42e8f426b03,229.99,12.81,1,boleto,1,242.8,f5d4c08d9f516aedfda666bf06bf8c3f,5,untitled,"Nao me lembro apenas de ter selecionado o sabor , acho que por isso veio aleatorio , mas o produto chegou nos conformes ,tudo certinho ! Mto top recomendo o produto e a loja ?🏽👊🏽",2017-12-21 00:00:00,2017-12-22 07:54:14,sports_leisure,50.0,970.0,b8ed4d1221e3a68c6a1d10d0d55ca78a,itapevi,SP,ribeirao pires,SP
53b3e2250cde35f4d38113ae5e3b8055,7e52c40ddc442f47bd543f184fa91d0f,delivered,2017-11-10 13:41:19,2017-11-21 17:00:15,2017-12-05 00:00:00,1,aaa09cd0acd316f7816145408dd73449,cab85505710c7cb9b720bceb52b01cee,69.9,28.36,1,credit_card,3,120.54,e464991d0f321fecfe2efce20c77ad10,1,untitled,"Comprei uma carteira,e não recebi não mandaram o número do pedido, e nem o código de rastreio. ",2017-11-22 00:00:00,2017-11-22 21:21:41,fashion_bags_accessories,39.0,180.0,239b3546ef7a0ff14786b56fc026aa68,vassouras,RJ,sao paulo,SP
c81ebb9c117524de909fb9c7d1c05b7e,50599cd17dabf229e699f25d0d592551,delivered,2017-04-27 17:30:39,2017-05-16 14:09:20,2017-06-05 00:00:00,2,1b5b6bd531d2e0b1650bbabac62fa352,53e4c6e0f4312d4d2107a8c9cddf45cd,82.99,17.32,1,credit_card,5,200.62,cfa74dbd7d1794c43acea5172bf3f9ba,4,untitled,no comment,2017-05-17 00:00:00,2017-05-18 02:04:40,housewares,50.0,364.0,98d477610c99aac8ab69c3a49a5b16ab,minas novas,MG,pedreira,SP
13c9b5d9c2ccb662b1d4e636b424de20,492275f120fd0402e55df89dafa24276,delivered,2017-11-24 08:49:04,2017-11-29 20:55:10,2017-12-08 00:00:00,1,3ba7b6fb79791c1b73bc5740e15bd6e7,7d76b645482be4a332374e8223836592,19.99,7.78,1,credit_card,2,27.77,f974c7b1d486c68ef3f466fa9b0b4de5,4,untitled,Recebido,2017-11-30 00:00:00,2017-12-03 08:29:28,telephony,35.0,156.0,9c92051d99c50e47f33f1955a74e0681,itatiba,SP,sao paulo,SP
7be469d9b115e2a08cf56be2d9250b8c,689ce9ef571f7142f069dca1467b8804,delivered,2018-02-10 12:41:40,2018-02-27 17:09:51,2018-03-08 00:00:00,4,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,18.62,1,credit_card,10,315.63,497173a6271690d54016e5242b9713f4,1,untitled,"Recebi apenas uma luminária, quando comprei três. E não recebi a churrasqueira. No momento, não recomendaria a loja. Espero que haja uma solução, então avaliarei novamente.",2018-02-28 00:00:00,2018-03-01 00:43:33,garden_tools,57.0,366.0,ca59b3f1cb691ed31e52243506f53204,nova iguacu,RJ,sao jose do rio preto,SP
369d7f9f1c7cf25b5b840af3ddcc105b,0763f7a445bf21f1abd367c516f468f8,delivered,2018-05-10 23:12:31,2018-05-17 17:44:00,2018-06-04 00:00:00,1,740c2a837de513cc020ad90c1a6cb779,ce248b21cb2adc36282ede306b7660e5,179.97,23.84,1,credit_card,4,203.81,24edffb245c31f7cd06111f859f13d17,4,untitled,no comment,2018-05-18 00:00:00,2018-05-23 00:38:17,housewares,42.0,1091.0,cbe421944bc758b58a14097e2289cde6,olimpia,SP,jaragua do sul,SC
274a7f7e4f1c17b7434a830e9b8759b1,670af30ca5b8c20878fecdafa5ee01b9,shipped,2018-06-23 13:25:15,,2018-07-24 00:00:00,1,70120d2f9b9193aa0030342072d8adec,92eb0f42c21942b6552362b9b114707d,34.97,22.97,1,credit_card,1,9.31,bd9593be6fc941b697f3494739afa780,1,Produto não entregue,O produto não foi entregue em que pese já ter decorrido o prazo previsto no momento da compra.,2018-07-26 00:00:00,2018-07-26 09:42:51,telephony,40.0,622.0,8823bc1bf8b46bec53f2b6e7c5d0a8c0,aracaju,SE,sao paulo,SP
08d55e35f34806d85f4d99b62297e578,46c2fcd47be22a210f709e1cf4964ed2,delivered,2017-05-16 12:02:02,2017-06-01 10:56:43,2017-06-16 00:00:00,1,73bcea88583002fe12b7399af4ae60da,7e93a43ef30c4f03f38b393420bc753a,211.91,36.8,2,credit_card,3,78.71,88ac36694e3a6789d526df84202e469b,4,untitled,no comment,2017-06-02 00:00:00,2017-06-05 11:40:04,watches_gifts,42.0,631.0,d3505b78fd4fb8c1829e26a7ec8349c8,jequia da praia,AL,barueri,SP
9f88232659bf1587e06ac5ab1aa2d62a,b5e3fbd21cbfbe8300596115c3fcc624,delivered,2017-06-25 13:11:03,2017-07-01 07:36:19,2017-07-07 00:00:00,2,7cd29da0653abeb444703cc5a957f479,620c87c171fb2a6dd6e8bb4dec959fc6,29.9,24.58,1,credit_card,3,108.96,ede3da0d464673a1cfbd45f86d16293c,1,untitled,gostaria de saber como proceder,2017-07-02 00:00:00,2017-07-12 00:12:14,health_beauty,23.0,565.0,7197888beee4a47fd91b59a19d9c20e7,sao goncalo,RJ,petropolis,RJ
947b612f269cbbdaa438d55bb70f1baf,c78c34e7592e3ebcf506ddf2e0d68e5e,delivered,2018-08-07 13:53:07,2018-08-15 15:26:46,2018-08-21 00:00:00,1,20531b0644a0719b8d506c4db3c56609,ce7d1888639e6fb06b2749cbfdac1ff7,138.0,26.34,1,credit_card,2,164.34,ef19dfea0a308ad73b673cdb69771805,5,untitled,no comment,2018-08-16 00:00:00,2018-08-20 11:36:55,housewares,55.0,375.0,6f80dd8505a9fcaf272aeaa787e8daa8,varginha,MG,baependi,MG
bf5142abe115b2f2d88f9d7bb0da6703,07c598aa82ba5670f78bbfc4b3305e6f,delivered,2017-03-23 21:15:44,2017-04-20 11:46:38,2017-05-05 00:00:00,1,418aafa8794c4c22bacfa453f98bbf26,44073f8b7e41514de3b7815dd0237f4f,230.0,22.06,1,credit_card,5,252.06,79405a377ec2b3f0c97ab10015d632e2,3,untitled,Top,2017-04-21 00:00:00,2017-04-22 01:13:45,health_beauty,52.0,353.0,306a8ff8c9267f05be3d1ea67ef88cd6,rio grande,RS,brasilia,DF
0b937678b38558c4fec110aed9d5f8ac,5f235effbfef1537095b1024ab902244,delivered,2017-11-20 19:25:48,2017-11-23 15:26:40,2017-12-08 00:00:00,1,564f6caa975212d645b004093145e621,218d46b86c1881d022bce9c68a7d4b15,120.0,13.86,1,boleto,1,133.86,e1da9c609c4cf92492ee09603a16e9d3,5,untitled,no comment,2017-11-24 00:00:00,2017-11-26 18:26:25,sports_leisure,55.0,385.0,5230161ef1611d935cce981477eece1b,sao paulo,SP,ribeirao preto,SP
80b201a88f23aa35799eac75fa4cdf99,d32471338272fc62c8dd19a2a004aedb,delivered,2018-08-05 13:09:12,2018-08-14 20:48:41,2018-08-14 00:00:00,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,29.9,7.47,1,debit_card,1,37.37,1b38745369a5bea831d317d5a3200f3a,5,untitled,no comment,2018-08-15 00:00:00,2018-08-18 01:20:12,health_beauty,55.0,388.0,16f05451b77595965b2be4bc350654bb,sao paulo,SP,piracicaba,SP
0b95f3147f8a038de06187063d90008e,0598384cf66a6bd49ac0c725af1c74e7,delivered,2017-10-21 21:33:43,2017-10-24 20:52:04,2017-11-03 00:00:00,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,49.0,7.78,1,credit_card,1,56.78,bc02a8d3edafa817016e07179680d09d,4,untitled,no comment,2017-10-25 00:00:00,2017-10-25 23:12:32,watches_gifts,60.0,379.0,ab744045d2445f5bae53b57a4b99bfbf,santo andre,SP,sao paulo,SP
ca4b213fb1a9d596a82d6e343a6370fe,4a82327166e6f4e44b9e02aa781b9500,delivered,2018-06-07 16:44:40,2018-06-12 16:20:44,2018-06-25 00:00:00,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,79.99,8.32,1,boleto,1,88.31,d1a753716d0a1ba254ba452e89f5a2e7,5,Kit tesouras ,"Amei o produto super recomendo
",2018-06-13 00:00:00,2018-06-13 21:04:56,health_beauty,59.0,492.0,b2db866e08467e89eb6a8b6480e2cf91,sao paulo,SP,santo andre,SP
a7f40c756eea5c4a37cc8f459df6b8ad,62706c69dffb58ed1f0837001386a5bc,delivered,2017-03-27 23:22:29,2017-04-13 14:08:41,2017-04-19 00:00:00,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,89.9,14.8,1,boleto,1,104.7,2faa983ba934e520942c0b4e6e5ba034,4,untitled,no comment,2017-04-14 00:00:00,2017-04-17 12:15:49,home_confort,56.0,176.0,d5dda4b4a4ac3dfcd42cb5bd41ea3ea3,herval d'oeste,SC,ibitinga,SP
bfb1a4b760e9c724cd7e14be83b61b54,b9736d05df2bbda10cacc254733cf9cd,delivered,2018-05-20 20:24:03,2018-06-09 12:16:28,2018-06-14 00:00:00,2,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,56.1,22.65,1,credit_card,10,465.21,4a0099475ab9519736f1aef9afe906eb,1,Entrega parcial.,Recebi apenas a Cadeira secretária giratória crepe verde bandeira. As Capas Para Colchão Casal Impermeáveis ainda não chegaram.,2018-06-10 00:00:00,2018-06-11 16:40:31,bed_bath_table,35.0,509.0,f1fc483a199c20417121d6ab1c5171a4,campos novos,SC,ibitinga,SP
c7dd54b6015ecbd1bb94612862927514,7db05161725ac1df6eb73ea54ee0008b,delivered,2017-08-10 07:51:41,2017-08-21 20:14:34,2017-09-01 00:00:00,1,fdc86b2fc0a185e4044ef057bb75a977,70a12e78e608ac31179aea7f8422044b,76.0,15.28,1,credit_card,5,91.28,4b60ff7061cc76cf019c25c6059cb13a,3,untitled,no comment,2017-08-22 00:00:00,2017-08-25 09:38:29,telephony,28.0,763.0,f3be6d92961af1e716ae274e0e8d8244,belo horizonte,MG,jacarei,SP
cfb88f9053ce059b4de5d506ca4a2c5f,04acb20e159d994a8fffcea71f751785,delivered,2017-11-24 10:38:00,2017-12-19 16:48:39,2017-12-20 00:00:00,1,42a2bd596fda1baef5719cb74f73030c,da8622b14eb17ae2831f4ac5b9dab84a,89.9,17.88,1,credit_card,10,323.34,ac8f8a5e7ad241234b96b3ece57f3c2a,3,untitled,Sem comentários!!! Ótimo serviço ameiiiiiiii.,2017-12-06 00:00:00,2017-12-07 11:20:36,bed_bath_table,60.0,188.0,7bff4fff725edd40fde6f0ac1eb0e2dc,rio de janeiro,RJ,piracicaba,SP
060a509c86c388937eb130705ea09e52,10c63cdfbd60a719c99aaea0f45cb6f8,delivered,2017-09-18 19:54:52,2017-09-28 15:17:13,2017-10-05 00:00:00,1,2d7ec74c6f93ad8234f2e29817b2827b,bf3c6d2a28b2b5501e6c15448982dcc9,119.4,17.09,1,boleto,1,136.49,6c2e38991a4e85b84d43026547d81afb,4,untitled,no comment,2017-09-29 00:00:00,2017-10-02 11:57:13,baby,54.0,305.0,1e572b5de1e769de620eb5fb19e7e7c9,sao goncalo,RJ,sao paulo,SP
82bce245b1c9148f8d19a55b9ff70644,388025bec8128ff20ec1a316ed4dcf02,delivered,2017-04-20 17:15:46,2017-05-10 09:17:55,2017-05-12 00:00:00,4,a5a0e71a81ae65aa335e71c06261e260,c8417879a15366a17c30af34c798c332,38.0,15.56,1,boleto,1,267.8,fd793fea4f4a2ddcc956561144b6c04e,1,untitled,no comment,2017-05-11 00:00:00,2017-05-12 11:25:49,housewares,57.0,698.0,f9effeed3df9ae063a58c0759b96f8b2,cascavel,PR,sao paulo,SP
53712f2beff3a9f5bc14e79f68023ba7,223c047d06083bf4d3a52212f59de0f7,delivered,2018-06-28 19:13:08,2018-07-04 23:28:38,2018-08-01 00:00:00,1,baf76b06184501269d8e44228cc940ac,b4ffb71f0cb1b1c3d63fad021ecf93e1,19.0,15.23,1,credit_card,1,34.23,8f94049c6a924292ba6549cde66440be,5,10,Entregou antes do prazo previsto,2018-07-05 00:00:00,2018-07-07 16:49:43,auto,60.0,332.0,ae99fdf11f2f863eb8591e4e967e688c,rio de janeiro,RJ,sao paulo,SP
30eb73d30073a32e71dd71315e9660c9,cb96e80748675729d4d3857321cacb26,delivered,2017-12-09 02:25:26,2017-12-28 21:17:24,2018-01-11 00:00:00,1,a453b4ccccf554efba31d5ada5a59a60,ea8482cd71df3c1969d7b9473ff13abc,27.99,15.1,1,credit_card,1,43.09,fea68cb555efcd37a435d4051a64d45b,4,untitled,no comment,2017-12-29 00:00:00,2017-12-30 01:35:11,telephony,60.0,818.0,67626c49069bdf05ff127d59a6649948,camboriu,SC,sao paulo,SP
cd51709c98c738351915f79c4318675e,c455144b0c6e78f2574b7a92f22342cf,delivered,2018-01-30 16:10:05,2018-02-02 20:42:18,2018-02-15 00:00:00,5,3ebbc0870d51b62783c45e0e61ccb78d,7d456afc660226829370f3173d14520c,52.0,38.54,1,credit_card,8,1349.05,62891bd3cb35fc9e7b37564e1b5b1351,4,untitled,no comment,2018-02-03 00:00:00,2018-02-05 10:42:20,bed_bath_table,47.0,1415.0,d687c16dcf223790dd97278b2cdbe240,mogi das cruzes,SP,mogi das cruzes,SP
9c79cbb5642412b4151353f3dc4d4ee3,0f80a5a2ed84b5faab4b319acd731049,delivered,2017-05-03 10:25:33,2017-05-23 15:12:40,2017-06-05 00:00:00,1,39a7355be858c501ee022aaf6461bccd,d91fb3b7d041e83b64a00a3edfb37e4f,389.0,55.13,1,credit_card,5,444.13,8f45a8c52f195c3eb17d298ade966f59,2,untitled,no comment,2017-05-24 00:00:00,2017-05-25 12:23:51,garden_tools,39.0,1091.0,2a4ad1137664f7cbeed3b3f0e0d010cd,simoes filho,BA,praia grande,SP
143bfc6b9cf902d763549e6764121aaf,ec7529362d2858e7a58c5f4f7f63b999,delivered,2018-05-15 22:50:56,2018-05-24 17:14:33,2018-06-06 00:00:00,1,1b90a8c5fe7ad2ec9351f03282b30075,dfa0c4c6229ab200a4a1336b4d7128ff,29.9,17.06,2,voucher,1,3.05,483ed2518f123f33f60bec44c0013e0e,5,untitled,no comment,2018-06-09 00:00:00,2018-06-30 03:03:37,housewares,59.0,812.0,57b29835116bb678e7966e214d816245,niteroi,RJ,florianopolis,SC
3e83ca3523a68abaf07131a5ecab7319,c3d7323f3c6da4f6b1c1ab44328b2637,delivered,2018-02-22 19:06:44,2018-03-22 22:09:01,2018-03-21 00:00:00,1,9bfadd7644ba1f2c902fe81420c53b46,8b321bb669392f5163d04c59e235e066,12.9,14.1,1,credit_card,1,27.0,97e35d20c297b708b871831bb3c6bd92,3,untitled,no comment,2018-03-23 00:00:00,2018-03-23 04:00:27,electronics,50.0,422.0,00196fdb2bf9edfc35e88ebfbcf8d781,canoas,RS,sao paulo,SP
6428b2a748ec44017c56190db6b0d500,d02486b2d7a7e66096b8da5ffba66147,delivered,2018-03-17 14:27:34,2018-03-28 14:48:44,2018-04-11 00:00:00,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,107.9,17.47,1,credit_card,6,125.37,11522a1386bc09ba584354a2399ea92e,5,untitled,amo comprar no baratheon,2018-03-29 00:00:00,2018-03-31 21:48:18,sports_leisure,42.0,590.0,18b897fde190d8597dbaf14945af81bb,salvador,BA,ribeirao pires,SP
70a7add6c9655bfb7721ca9623070b7c,7c8245069dede07b3c0b1d692bcc5468,delivered,2017-04-24 08:35:21,2017-05-15 13:14:09,2017-05-15 00:00:00,1,bfd4d65a528678737bcb523e5a3c5f58,d50d79cb34e38265a8649c383dcffd48,105.99,20.82,1,boleto,1,126.81,6b64b67b4edf34b9884a919239a65416,4,untitled,no comment,2017-05-16 00:00:00,2017-05-17 14:40:27,garden_tools,44.0,586.0,ff253dd048167b1feddeb431db05d3d5,petropolis,RJ,sao paulo,SP
